boot_lin_minus_gam,boot_rsf_minus_gam,boot_gam_minus_lin_c
0.007001345206498005,0.006777083062164957,0.008567701166254604
-0.0036337521709375042,-0.0019388266212372052,0.01667175729580539
0.010009097867789696,0.009170315660446182,0.023766278604765545
0.010400327236972151,0.004145505081931206,-0.002467787066753435
0.013343907172942843,0.00668076906616813,0.007074220008593146
0.007906405105321562,-0.0008066712019279831,0.014185768697026369
0.012572937014944607,0.011230530893501234,-0.002091108176658696
0.010458755672109826,0.006753403360823973,0.018849831619073165
0.007065517931819004,0.006635051676209258,0.008191022276159865
0.004571595800168471,0.0016828753923500972,0.008567701166254715
0.004828735428525521,-0.000307942749405099,0.018473152728978426
0.007842232380000563,-0.0006646398159722566,0.010621480663073113
0.007451003010818108,0.00436017076254272,0.005272824575420221
0.00239324173201258,-0.002652220754371576,0.003219045078601712
0.010073270593110667,0.009028284274490483,0.006389626842987051
0.015516516950915299,0.013765794877738186,0.010677010874938997
0.013413824188447221,0.003788808015364048,-0.002467787066753324
0.010785812315971283,0.0018706241682646396,0.013501175531420162
0.007515175736139135,0.004218139376587021,0.02308168543915934
0.004957080879167547,-0.0005920055213164965,0.007074220008593035
0.007515175736139107,0.0042181393765869934,0.007074220008593035
0.0103945829467888,0.006895434746779644,0.022397092273553132
0.004887163863663169,0.0022999555294876406,0.00638962684298694
-0.0006202552194624622,-0.0022955236878043905,0.005272824575420221
0.013343907172942843,0.00668076906616813,0.005328354787285994
0.0159661747552354,0.01134888257811592,0.02308168543915945
0.010009097867789696,0.009170315660446182,0.013068966429459428
0.009944925142468669,0.009312347046401881,0.0039036382442078077
0.010400327236972151,0.004145505081931206,0.007074220008593035
0.004892908153846548,-0.0004499741353607978,0.006389626842987051
0.007445258720634729,0.007110100427391103,0.008191022276159865
0.004957080879167491,-0.0005920055213164965,-0.0032079104442255257
0.009699274094478294,0.005803305858460228,0.014224271529419075
0.00239324173201258,-0.002652220754371548,-0.0014065150110523783
0.007065517931819004,0.006635051676209258,-0.0014065150110523783
0.0018736669121880989,0.002656652596054798,-0.0038925036098315102
0.004892908153846548,-0.00044997413536077,0.014185768697026369
0.013022594819264738,0.008813618593879025,0.00638962684298694
0.004887163863663141,0.002299955529487613,0.0003948804221205471
0.004822991138342142,0.0024419869154433116,0.022020413383458393
-0.0006844279447835167,-0.0021534923018487195,0.015247040752727314
0.010079014883294074,0.006278354609642073,0.011738282930640054
0.010400327236972151,0.004145505081931233,0.01953442478467915
0.012642854030448958,0.008338569842697152,0.02196488317159251
0.01302833910944809,0.006063688929030614,-0.0032079104442255257
0.010394582946788772,0.006895434746779616,-0.0038925036098316212
0.004887163863663141,0.002299955529487613,0.0010794735877266426
0.009693529804294942,0.008553235523308639,-0.007816443154406327
-0.0006844279447834611,-0.002153492301848664,0.008191022276159865
0.0020020123628301523,0.0023725898241434284,0.001725563920940254
0.010009097867789696,0.00917031566044621,0.02668447630550519
0.004373333334022067,0.004858899215065576,0.015987164130199294
0.010073270593110695,0.009028284274490511,-0.01455131295274481
0.00745100301081808,0.0043601707625426644,0.017733029351506335
0.010079014883294074,0.006278354609642101,0.014870361862632464
0.007456747301001487,0.0016102410976943093,0.005328354787285994
-0.003762097621579502,-0.0016547638493258077,0.021280290005986413
0.010014842157973047,0.006420385995597772,-0.012749917519571885
0.004373333334022067,0.004858899215065604,0.002842366188506973
0.007001345206498005,0.006777083062164957,0.00638962684298694
0.01340807989826387,0.006538737680212459,0.015987164130199294
0.007900660815138238,0.0019432584629204552,0.01593163391833341
0.01046449996229315,0.004003473695975507,0.0010794735877266426
0.0014939261233723744,0.0021816038448729536,0.001725563920940032
0.007065517931819032,0.006635051676209286,-0.004953775665532456
0.007451003010818108,0.004360170762542692,0.018849831619073165
0.00482299113834217,0.0024419869154433393,0.010621480663073224
0.004571595800168471,0.0016828753923500972,-0.0042691824999262495
0.009313789015479218,0.008078186772126766,0.01704843618590035
-0.0005560824941414633,-0.0024375550737600893,0.011738282930639832
0.004565851509985064,0.00443280505719848,0.013501175531420162
0.010014842157973075,0.006420385995597799,0.011699780098247348
-0.0010699130237825372,0.00012138861181787419,0.0039036382442079187
0.004758818413021171,0.002584018301399038,0.01242287609624615
-0.00062025521946249,-0.0022955236878043905,0.011738282930640054
0.007772315364496213,0.0022273212348318527,-0.0038925036098315102
0.0040577652705273415,0.004241819077928061,0.011738282930640054
0.004501678784664093,0.004574836443154207,0.005705033677380733
0.00745100301081808,0.004360170762542692,0.020219017950285578
0.01558068967623627,0.013623763491782459,-0.0042691824999262495
0.004437506059343066,0.0047168678291098776,0.013501175531420162
0.004507423074847444,0.0018249067783057682,0.01667175729580539
0.007386830285497137,0.004502202148498419,-0.0038925036098315102
0.010079014883294046,0.006278354609642045,0.008135492064294092
0.0018736669121881266,0.002656652596054826,0.0010409707553339365
0.007515175736139107,0.0042181393765869934,-0.0067551710987054925
0.012952677803760387,0.011705579644683134,0.021335820217852297
0.004758818413021171,0.002584018301399038,0.01704843618590013
0.007900660815138238,0.0019432584629204275,0.005705033677380844
0.0018094941868671277,0.002798683982010497,0.01667175729580528
-0.001069913023782565,0.00012138861181787419,0.01242287609624615
0.001815238477050507,4.875431716211409e-05,-0.01030243175318546
0.007316913269992731,0.0073941631993025,0.017733029351506335
0.0014939261233723744,0.0021816038448729536,0.022020413383458393
0.010079014883294074,0.006278354609642073,0.018417622517112653
0.0045074230748474164,0.0018249067783057404,0.00638962684298694
0.00783648808981724,0.0020852898488761262,0.0035269593541130684
0.009629357078973944,0.008695266909264365,0.005705033677380844
0.010014842157973075,0.006420385995597799,0.019226510509168016
0.004501678784664065,0.004574836443154179,0.011053689765033736
0.007065517931819004,0.006635051676209258,-0.0042691824999262495
0.004571595800168415,0.0016828753923500694,0.019911103674774
0.010079014883294046,0.006278354609642045,-0.0007219218454462828
-0.0007486006701044878,-0.002011460915892993,0.011053689765033736
0.007509431445955783,0.006968069041435432,0.009936887497466906
0.002264896281370582,-0.0023681579824601784,-0.0014065150110523783
0.010014842157973047,0.006420385995597772,0.014224271529419075
0.004373333334022067,0.004858899215065576,0.005974445120499383
0.001879411202371506,-9.327706879358466e-05,0.01593163391833352
0.00482299113834217,0.0024419869154433393,-0.002091108176658696
0.004507423074847444,0.001824906778305796,0.0035269593541130684
0.010849985041292282,0.0017285927823089686,0.0074508988986878855
0.0103945829467888,0.006895434746779644,0.020219017950285467
0.0074452587206347565,0.007110100427391131,0.017733029351506557
0.007509431445955783,0.006968069041435432,0.013539678363812868
0.010464499962293178,0.004003473695975507,0.014870361862632575
0.004501678784664093,0.004574836443154207,-0.01030243175318546
0.004571595800168443,0.0016828753923500694,0.00925229433186081
0.013022594819264738,0.008813618593879025,0.0039036382442078077
0.007842232380000591,-0.0006646398159722566,0.018473152728978426
0.0018736669121881544,0.0026566525960548537,0.01953442478467937
0.002007756653013504,-0.0003773398407050099,0.0039036382442079187
-0.0011340857491035639,0.00026341999777357294,0.018849831619073165
0.007451003010818136,0.00436017076254272,0.001725563920940032
0.013022594819264738,0.008813618593878997,0.023766278604765434
0.013022594819264738,0.008813618593879025,0.0039036382442079187
0.002264896281370554,-0.0023681579824601784,0.009252294331860922
0.00745100301081808,0.0043601707625426644,0.017733029351506335
0.010079014883294074,0.006278354609642073,0.019226510509167904
0.013028339109448117,0.006063688929030614,0.003219045078601712
0.007836488089817184,0.0020852898488761262,0.022397092273553132
0.004951336588984223,0.0021579241435319696,-0.009617838587579364
0.009629357078973944,0.008695266909264365,-0.0032079104442255257
0.01846009688688599,0.01630105886197511,0.01593163391833352
0.004443250349526445,0.0019669381642614947,0.0035269593541131794
0.010400327236972151,0.004145505081931233,0.00039488042212043606
0.0015580988486934289,0.0020395724589173103,0.003219045078601712
0.002200723556049583,-0.002226126596504452,-0.0018216967335398238
0.004501678784664065,0.004574836443154179,0.0035269593541131794
0.010014842157973075,0.006420385995597799,0.012384373263853443
0.015902002029914403,0.01149091396407162,0.00638962684298694
0.010394582946788827,0.006895434746779672,0.014224271529419075
0.0019435839276924771,-0.00023530845474931117,-0.01455131295274481
0.004121937995848313,0.004099787691972334,0.016363843020294144
0.012958422093943711,0.008955649979834668,0.009936887497467017
0.010079014883294074,0.006278354609642073,-0.007439764264311588
0.0103945829467888,0.006895434746779644,0.014224271529419075
0.0018794112023715337,-9.32770687935569e-05,0.008875615441766183
0.007065517931819032,0.006635051676209286,0.0010794735877266426
0.004373333334022067,0.004858899215065576,-0.009617838587579364
0.007456747301001487,0.0016102410976943093,0.02556767403793847
0.004507423074847444,0.0018249067783057682,0.022397092273553132
0.018915498981389445,0.011134216897504434,0.011053689765033736
0.010084759173477426,0.003528424944793662,0.0010794735877266426
0.0014939261233723744,0.0021816038448729536,0.0074508988986879965
0.01558068967623627,0.013623763491782459,0.007074220008593146
0.0103945829467888,0.006895434746779644,0.0039036382442079187
-0.0010057402984615105,-2.064277413776905e-05,0.014870361862632464
0.0018794112023714782,-9.327706879361242e-05,-0.018098573607224888
0.007900660815138238,0.0019432584629204552,-0.01030243175318546
0.010330410221467773,0.007037466132735315,0.017733029351506446
0.004507423074847444,0.0018249067783057682,0.0039036382442079187
0.012572937014944607,0.011230530893501234,0.013124496641325423
0.013022594819264738,0.008813618593879025,0.007074220008593146
0.007129690657140031,0.006493020290253587,-0.01030243175318546
0.01047024425247653,0.0012535440311270962,0.0035269593541131794
0.00738108599531373,0.007252131813346802,0.01593163391833352
0.007386830285497109,0.004502202148498391,0.008837112609373476
-0.0007486006701044601,-0.0020114609158929653,0.002842366188507084
0.004892908153846548,-0.00044997413536077,0.014185768697026369
0.007515175736139135,0.004218139376587021,0.006766305733081679
0.015200948887420546,0.013148714740600642,-0.0038925036098316212
-0.0006844279447834889,-0.0021534923018486918,0.01704843618590013
0.018460096886885963,0.01630105886197511,0.00887561544176596
0.012572937014944607,0.011230530893501234,-0.01455131295274481
0.007515175736139107,0.004218139376587021,0.022397092273553132
0.00482299113834217,0.0024419869154433393,0.01953442478467937
0.01558643396641965,0.010873833826934076,0.01704843618590024
0.012637109740265634,0.011088499507545563,0.01991110367477411
0.004501678784664093,0.004574836443154207,0.018849831619073165
0.001879411202371506,-9.327706879358466e-05,0.005272824575420221
0.004887163863663141,0.002299955529487613,-0.007816443154406327
0.010458755672109826,0.006753403360823973,0.002842366188506973
0.01558068967623627,0.013623763491782459,-0.004577096775437717
0.007386830285497109,0.004502202148498391,0.02556767403793847
0.007065517931819004,0.006635051676209258,-0.0042691824999262495
0.005214220507524653,-0.0025828236630716372,-0.0042691824999262495
0.010009097867789696,0.009170315660446182,0.006389626842987051
0.007509431445955783,0.006968069041435432,0.014224271529419075
-0.0010699130237825094,0.0001213886118179297,-0.0038925036098315102
0.0103945829467888,0.006895434746779644,0.0039036382442079187
0.009629357078973944,0.008695266909264365,0.020595696840380207
0.015586433966419677,0.010873833826934076,0.00638962684298694
0.007451003010818108,0.00436017076254272,0.00925229433186081
0.0048871638636631964,0.0022999555294876683,0.004588231409814014
0.004828735428525521,-0.000307942749405099,0.013501175531420162
-0.0010699130237825372,0.00012138861181790195,-0.007816443154406438
0.010073270593110695,0.009028284274490483,0.013539678363812868
0.0070712622220023835,0.003885122011360903,0.024883080872332264
0.008227717458999695,-0.0029395207296388226,-0.0067551710987054925
0.013408079898263842,0.006538737680212431,0.011053689765033736
0.0019435839276924771,-0.00023530845474931117,0.020595696840380096
0.004758818413021143,0.0025840183013990103,0.020595696840380207
0.007065517931819004,0.006635051676209258,0.01704843618590013
0.007515175736139107,0.0042181393765869934,0.008837112609373365
0.007900660815138238,0.0019432584629204552,-0.0025062898991459193
0.004507423074847444,0.0018249067783057682,0.001725563920940143
0.007386830285497109,0.004502202148498391,0.00638962684298694
0.001879411202371506,-9.327706879361242e-05,0.015247040752727425
0.015516516950915299,0.013765794877738186,0.00638962684298694
0.012637109740265634,0.011088499507545563,0.020219017950285578
0.007900660815138238,0.0019432584629204275,0.012384373263853443
